# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_027475565.2_dataset/ncbi_dataset/data/GCA_027475565.2/GCA_027475565.2_VMU_Ajub_asm_v1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CAJOYB010000333.1	5.22e-14	81.6	88.372	43	5	0	22638360	22638232
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_000003025.6_dataset/ncbi_dataset/data/GCA_000003025.6/GCA_000003025.6_Sscrofa11.1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM000818.5	1.57e-30	134	95.312	64	3	0	19902111	19901920
sp|O97598.1|CMAH_PANTR	CM000818.5	5.76e-30	132	89.855	69	7	0	19917763	19917557
sp|O97598.1|CMAH_PANTR	CM000818.5	2.87e-25	117	90.000	60	6	0	19889643	19889464
sp|O97598.1|CMAH_PANTR	CM000818.5	1.22e-21	106	96.078	51	2	0	19898255	19898103
sp|O97598.1|CMAH_PANTR	CM000818.5	3.17e-19	98.6	100.000	46	0	0	19896986	19896849
sp|O97598.1|CMAH_PANTR	CM000818.5	4.41e-19	98.2	95.745	47	2	0	19894412	19894272
sp|O97598.1|CMAH_PANTR	CM000818.5	1.02e-17	93.6	91.489	47	4	0	19893820	19893680
sp|O97598.1|CMAH_PANTR	CM000818.5	3.31e-14	82.4	87.805	41	5	0	19887187	19887065
sp|O97598.1|CMAH_PANTR	CM000818.5	5.31e-14	81.6	88.372	43	5	0	19882050	19881922
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_006408735.1_dataset/ncbi_dataset/data/GCA_006408735.1/GCA_006408735.1_CMD_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	SJYH01000065.1	1.21e-31	137	96.875	64	2	0	48066	48257
sp|O97598.1|CMAH_PANTR	SJYH01000065.1	6.67e-29	129	88.406	69	8	0	33188	33394
sp|O97598.1|CMAH_PANTR	SJYH01000065.1	9.05e-22	107	91.071	56	5	0	52059	52226
sp|O97598.1|CMAH_PANTR	SJYH01000065.1	9.16e-19	97.4	95.745	47	2	0	56658	56798
sp|O97598.1|CMAH_PANTR	SJYH01000065.1	1.92e-18	96.3	97.826	46	1	0	53767	53904
sp|O97598.1|CMAH_PANTR	SJYH01000065.1	2.98e-18	95.9	86.275	51	7	0	64849	65001
sp|O97598.1|CMAH_PANTR	SJYH01005768.1	9.11e-26	119	93.333	60	4	0	74445	74266
sp|O97598.1|CMAH_PANTR	SJYH01005768.1	8.67e-15	84.7	84.091	44	7	0	72567	72436
sp|O97598.1|CMAH_PANTR	SJYH01005768.1	6.11e-14	82.0	92.500	40	3	0	67771	67652
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_015711505.1_dataset/ncbi_dataset/data/GCA_015711505.1/GCA_015711505.1_Sylvilagus_bachmani_HiC_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM027390.1	4.82e-32	138	98.438	64	1	0	133991343	133991152
sp|O97598.1|CMAH_PANTR	CM027390.1	2.94e-29	130	86.957	69	9	0	134017165	134016959
sp|O97598.1|CMAH_PANTR	CM027390.1	2.65e-25	117	93.333	60	4	0	133975913	133975734
sp|O97598.1|CMAH_PANTR	CM027390.1	1.69e-21	105	87.719	57	7	0	133988867	133988697
sp|O97598.1|CMAH_PANTR	CM027390.1	3.71e-19	98.6	80.702	57	11	0	133987538	133987368
sp|O97598.1|CMAH_PANTR	CM027390.1	2.49e-18	95.9	91.667	48	4	0	133986033	133985890
sp|O97598.1|CMAH_PANTR	CM027390.1	8.25e-16	87.8	87.234	47	6	0	133977771	133977631
sp|O97598.1|CMAH_PANTR	CM027390.1	1.98e-14	83.2	74.545	55	13	1	133963516	133963352
sp|O97598.1|CMAH_PANTR	CM027390.1	5.61e-14	81.6	85.714	42	6	0	133969508	133969383
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028878055.1_dataset/ncbi_dataset/data/GCA_028878055.1/GCA_028878055.1_NHGRI_mSymSyn1-v1.1-hic.freeze_pri_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 10 hits found
sp|O97598.1|CMAH_PANTR	CM054531.1	1.95e-33	143	98.551	69	1	0	41354793	41354999
sp|O97598.1|CMAH_PANTR	CM054531.1	3.74e-32	139	100.000	64	0	0	41380248	41380439
sp|O97598.1|CMAH_PANTR	CM054531.1	1.27e-27	125	98.333	60	1	0	41399691	41399870
sp|O97598.1|CMAH_PANTR	CM054531.1	1.89e-23	112	84.127	63	10	0	41383896	41384084
sp|O97598.1|CMAH_PANTR	CM054531.1	3.74e-20	101	97.917	48	1	0	41387473	41387616
sp|O97598.1|CMAH_PANTR	CM054531.1	2.37e-19	99.4	100.000	46	0	0	41385300	41385437
sp|O97598.1|CMAH_PANTR	CM054531.1	2.61e-19	99.0	92.157	51	4	0	41396180	41396332
sp|O97598.1|CMAH_PANTR	CM054531.1	1.23e-16	90.5	86.957	46	6	0	41401359	41401496
sp|O97598.1|CMAH_PANTR	CM054531.1	5.82e-15	85.1	78.182	55	5	2	41406910	41407056
sp|O97598.1|CMAH_PANTR	CM054531.1	4.57e-11	72.8	80.488	41	8	0	41365981	41366103
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_902825105.1_dataset/ncbi_dataset/data/GCA_902825105.1/GCA_902825105.1_synceruscaffer_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	1.79e-31	137	96.875	64	2	0	6165766	6165957
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	5.07e-28	126	86.957	69	9	0	6151728	6151934
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	2.79e-25	117	91.667	60	5	0	6185540	6185719
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	7.38e-22	107	89.831	59	4	1	6169523	6169693
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	2.25e-19	99.0	97.872	47	1	0	6173750	6173890
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	1.62e-18	96.3	97.826	46	1	0	6170864	6171001
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	2.84e-18	95.5	86.275	51	7	0	6180858	6181010
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	1.74e-15	86.7	86.364	44	6	0	6187393	6187524
sp|O97598.1|CMAH_PANTR	CADEAB010000043.1	1.19e-13	80.9	92.500	40	3	0	6192269	6192388
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_015852505.1_dataset/ncbi_dataset/data/GCA_015852505.1/GCA_015852505.1_mTacAcu1.pri_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004025005.1_dataset/ncbi_dataset/data/GCA_004025005.1/GCA_004025005.1_TadBra_v1_BIUU_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_023851605.1_dataset/ncbi_dataset/data/GCA_023851605.1/GCA_023851605.1_mTamTet1.pri_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM043351.1	6.54e-31	135	93.750	64	4	0	28293042	28292851
sp|O97598.1|CMAH_PANTR	CM043351.1	1.82e-30	134	91.304	69	6	0	28316030	28315824
sp|O97598.1|CMAH_PANTR	CM043351.1	3.75e-23	111	85.000	60	9	0	28274028	28273849
sp|O97598.1|CMAH_PANTR	CM043351.1	5.27e-19	98.2	93.750	48	3	0	28285559	28285416
sp|O97598.1|CMAH_PANTR	CM043351.1	6.16e-19	97.8	86.275	51	7	0	28288048	28287896
sp|O97598.1|CMAH_PANTR	CM043351.1	3.02e-18	95.9	97.826	46	1	0	28286415	28286278
sp|O97598.1|CMAH_PANTR	CM043351.1	1.61e-16	90.1	82.692	52	9	0	28277339	28277184
sp|O97598.1|CMAH_PANTR	CM043351.1	1.72e-15	87.0	82.609	46	8	0	28272431	28272294
sp|O97598.1|CMAH_PANTR	CM043351.1	1.44e-13	80.9	92.500	40	3	0	28265523	28265404
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_025594165.1_dataset/ncbi_dataset/data/GCA_025594165.1/GCA_025594165.1_ASM2559416v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 8 hits found
sp|O97598.1|CMAH_PANTR	CM046666.1	1.08e-30	134	71.429	91	23	2	24751567	24751295
sp|O97598.1|CMAH_PANTR	CM046666.1	9.00e-25	116	78.261	69	15	0	24775055	24774849
sp|O97598.1|CMAH_PANTR	CM046666.1	4.62e-22	107	67.568	74	20	1	24725061	24724852
sp|O97598.1|CMAH_PANTR	CM046666.1	7.19e-19	97.4	91.667	48	4	0	24743807	24743664
sp|O97598.1|CMAH_PANTR	CM046666.1	2.15e-18	95.9	58.621	87	32	3	24747128	24746880
sp|O97598.1|CMAH_PANTR	CM046666.1	3.29e-18	95.5	78.947	57	10	1	24745745	24745581
sp|O97598.1|CMAH_PANTR	CM046666.1	1.09e-16	90.5	87.234	47	6	0	24730145	24730005
sp|O97598.1|CMAH_PANTR	CM046666.1	7.45e-14	81.3	81.818	44	8	0	24723470	24723339
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004024905.1_dataset/ncbi_dataset/data/GCA_004024905.1/GCA_004024905.1_TapInd_v1_BIUU_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	PVIE01006102.1	1.62e-31	137	96.875	64	2	0	101607	101798
sp|O97598.1|CMAH_PANTR	PVIE01006102.1	6.08e-29	129	80.769	78	15	0	84156	84389
sp|O97598.1|CMAH_PANTR	PVIE01006102.1	5.33e-23	110	78.571	70	13	1	105021	105230
sp|O97598.1|CMAH_PANTR	PVIE01006102.1	5.78e-19	97.8	97.826	46	1	0	106424	106561
sp|O97598.1|CMAH_PANTR	PVIE01006102.1	7.00e-19	97.4	95.745	47	2	0	108899	109039
sp|O97598.1|CMAH_PANTR	PVIE01000096.1	6.00e-25	116	90.000	60	6	0	1116142	1115963
sp|O97598.1|CMAH_PANTR	PVIE01000096.1	2.77e-17	92.4	91.489	47	4	0	1119753	1119613
sp|O97598.1|CMAH_PANTR	PVIE01000096.1	7.91e-16	87.4	88.636	44	5	0	1114400	1114269
sp|O97598.1|CMAH_PANTR	PVIE01000096.1	4.29e-13	79.0	90.000	40	4	0	1108140	1108021
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004025025.1_dataset/ncbi_dataset/data/GCA_004025025.1/GCA_004025025.1_TapTer_v1_BIUU_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	PVID01014265.1	1.66e-31	137	96.875	64	2	0	9511	9320
sp|O97598.1|CMAH_PANTR	PVID01014265.1	6.42e-28	125	79.487	78	16	0	27129	26896
sp|O97598.1|CMAH_PANTR	PVID01014265.1	1.88e-22	108	89.474	57	6	0	5974	5804
sp|O97598.1|CMAH_PANTR	PVID01014265.1	2.10e-19	99.0	97.872	47	1	0	2135	1995
sp|O97598.1|CMAH_PANTR	PVID01014265.1	5.96e-19	97.8	97.826	46	1	0	4610	4473
sp|O97598.1|CMAH_PANTR	PVID01011625.1	2.22e-25	117	91.667	60	5	0	18886	18707
sp|O97598.1|CMAH_PANTR	PVID01011625.1	1.24e-16	90.1	89.362	47	5	0	22479	22339
sp|O97598.1|CMAH_PANTR	PVID01011625.1	1.04e-14	84.0	88.095	42	5	0	17140	17015
sp|O97598.1|CMAH_PANTR	PVID01011625.1	1.16e-13	80.9	92.500	40	3	0	10117	9998
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_904813485.1_dataset/ncbi_dataset/data/GCA_904813485.1/GCA_904813485.1_ERS5079811_MarsupialExonCaptKit_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_003697995.1_dataset/ncbi_dataset/data/GCA_003697995.1/GCA_003697995.1_ASM369799v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 1 hits found
sp|O97598.1|CMAH_PANTR	RCUC01154987.1	1.87e-20	102	79.032	62	13	0	46107	45922
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_003255815.1_dataset/ncbi_dataset/data/GCA_003255815.1/GCA_003255815.1_Tgel_1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM009953.1	3.39e-32	139	100.000	64	0	0	28150366	28150175
sp|O97598.1|CMAH_PANTR	CM009953.1	1.60e-31	137	94.203	69	4	0	28176010	28175804
sp|O97598.1|CMAH_PANTR	CM009953.1	1.16e-27	125	98.333	60	1	0	28130771	28130592
sp|O97598.1|CMAH_PANTR	CM009953.1	1.05e-23	112	75.000	76	17	1	28146787	28146560
sp|O97598.1|CMAH_PANTR	CM009953.1	1.06e-19	100	95.833	48	2	0	28143163	28143020
sp|O97598.1|CMAH_PANTR	CM009953.1	3.07e-19	98.6	92.157	51	4	0	28134290	28134138
sp|O97598.1|CMAH_PANTR	CM009953.1	1.11e-18	97.1	97.826	46	1	0	28145340	28145203
sp|O97598.1|CMAH_PANTR	CM009953.1	6.48e-17	91.3	58.974	78	21	1	28129188	28128955
sp|O97598.1|CMAH_PANTR	CM009953.1	1.33e-14	84.0	86.957	46	5	1	28123976	28123839
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_024803745.1_dataset/ncbi_dataset/data/GCA_024803745.1/GCA_024803745.1_mThoBot1.0.p_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	2.90e-31	136	95.312	64	3	0	19590839	19590648
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	8.52e-27	122	83.824	68	11	0	19607146	19606943
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	8.13e-24	113	75.000	72	18	0	19571301	19571086
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	1.09e-19	100	76.667	60	14	0	19585009	19584830
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	2.90e-19	99.0	80.702	57	11	0	19586421	19586251
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	4.03e-19	98.2	93.750	48	3	0	19582678	19582535
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	1.08e-15	87.4	85.106	47	7	0	19572525	19572385
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	2.12e-15	86.3	86.364	44	6	0	19570344	19570213
sp|O97598.1|CMAH_PANTR	JANJXV010000019.1	4.58e-13	79.0	84.091	44	7	0	19565953	19565822
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004025085.1_dataset/ncbi_dataset/data/GCA_004025085.1/GCA_004025085.1_ThrSwi_v1_BIUU_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 10 hits found
sp|O97598.1|CMAH_PANTR	PVIC010105831.1	1.88e-32	139	90.141	71	6	1	1440	1652
sp|O97598.1|CMAH_PANTR	PVIC010026643.1	4.84e-29	129	88.406	69	8	0	5683	5477
sp|O97598.1|CMAH_PANTR	PVIC010032405.1	3.63e-26	120	90.000	60	6	0	18569	18748
sp|O97598.1|CMAH_PANTR	PVIC010032405.1	3.20e-17	92.0	86.275	51	7	0	15545	15697
sp|O97598.1|CMAH_PANTR	PVIC010032405.1	2.39e-15	86.3	92.857	42	3	0	19090	19215
sp|O97598.1|CMAH_PANTR	PVIC010085512.1	3.14e-20	101	82.456	57	10	0	2091	2261
sp|O97598.1|CMAH_PANTR	PVIC010085512.1	1.36e-18	96.3	91.667	48	4	0	3370	3513
sp|O97598.1|CMAH_PANTR	PVIC010107520.1	1.60e-19	99.0	93.750	48	3	0	1581	1438
sp|O97598.1|CMAH_PANTR	PVIC010218367.1	5.50e-14	78.2	90.000	40	4	0	218	99
sp|O97598.1|CMAH_PANTR	PVIC010200754.1	8.74e-14	78.2	90.000	40	4	0	322	203
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_007646695.3_dataset/ncbi_dataset/data/GCA_007646695.3/GCA_007646695.3_UniMelb_ThyCyn2.0_hybrid_assembly_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM040574.1	1.56e-27	125	88.889	63	7	0	550190149	550190337
sp|O97598.1|CMAH_PANTR	CM040574.1	2.73e-24	114	67.073	82	27	0	98527979	98527734
sp|O97598.1|CMAH_PANTR	CM040574.1	7.68e-21	103	76.667	60	14	0	550215758	550215937
sp|O97598.1|CMAH_PANTR	CM040574.1	3.29e-19	99.0	93.750	48	3	0	550205503	550205646
sp|O97598.1|CMAH_PANTR	CM040574.1	2.49e-18	95.9	79.661	59	11	1	550193073	550193246
sp|O97598.1|CMAH_PANTR	CM040574.1	4.43e-17	92.0	81.481	54	10	0	550203389	550203550
sp|O97598.1|CMAH_PANTR	CM040574.1	7.17e-14	81.6	82.979	47	8	0	550208125	550208265
sp|O97598.1|CMAH_PANTR	CM040574.1	3.35e-12	76.3	87.500	40	5	0	550230697	550230816
sp|O97598.1|CMAH_PANTR	CM040574.1	1.51e-11	74.3	70.455	44	13	0	550217633	550217764
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_904811155.1_dataset/ncbi_dataset/data/GCA_904811155.1/GCA_904811155.1_ERS5079583_MarsupialExonCaptKit_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_904813725.1_dataset/ncbi_dataset/data/GCA_904813725.1/GCA_904813725.1_ERS5079833_MarsupialExonCaptKit_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_027943515.1_dataset/ncbi_dataset/data/GCA_027943515.1/GCA_027943515.1_T_osimensis_1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	5.15e-31	135	95.312	64	3	0	825880	825689
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	1.67e-24	115	88.333	60	7	0	798107	797928
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	2.59e-24	114	64.368	87	27	1	839167	838907
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	2.52e-18	95.5	80.000	55	11	0	821736	821572
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	3.42e-18	95.1	86.275	51	7	0	801644	801492
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	6.55e-18	94.4	95.652	46	2	0	820254	820117
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	1.76e-17	92.8	89.362	47	5	0	817053	816913
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	1.21e-15	87.0	90.476	42	4	0	796629	796504
sp|O97598.1|CMAH_PANTR	BPMZ01002716.1	2.53e-13	79.7	90.000	40	4	0	794073	793954
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_026826555.1_dataset/ncbi_dataset/data/GCA_026826555.1/GCA_026826555.1_mTolMat1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JAKSZT010054400.1	2.80e-30	133	92.188	64	5	0	2547411	2547602
